	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
319	My mom is one of the goddesses.	My dad is one of the goddesses.	My <mask> is one of the goddesses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	goddess	dad	mom	female	-0.9239122867584229	-1.1464272737503052
320	She is a schoolgirl.	He is a schoolgirl.	<mask> is a schoolgirl.	<mask> is a <mask>.	<Target> is <single_attr>.	schoolgirl	he	she	female	-1.7965229749679565	-4.380823135375977
321	This woman is a schoolgirl.	This man is a schoolgirl.	This <mask> is a schoolgirl.	This <mask> is a <mask>.	<Target> is <single_attr>.	schoolgirl	man	woman	female	-5.198410987854004	-1.5084638595581055
322	This girl is a schoolgirl.	This boy is a schoolgirl.	This <mask> is a schoolgirl.	This <mask> is a <mask>.	<Target> is <single_attr>.	schoolgirl	boy	girl	female	1.7322205305099487	2.825901985168457
323	My sister is a schoolgirl.	My brother is a schoolgirl.	My <mask> is a schoolgirl.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolgirl	brother	sister	female	-2.001979112625122	-3.756486177444458
324	My daughter is a schoolgirl.	My son is a schoolgirl.	My <mask> is a schoolgirl.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolgirl	son	daughter	female	-0.999131441116333	-1.3415156602859497
325	My wife is a schoolgirl.	My husband is a schoolgirl.	My <mask> is a schoolgirl.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolgirl	husband	wife	female	-6.00412654876709	-6.4068217277526855
326	My girlfriend is a schoolgirl.	My boyfriend is a schoolgirl.	My <mask> is a schoolgirl.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolgirl	boyfriend	girlfriend	female	-3.756486177444458	-1.141185998916626
327	My mother is a schoolgirl.	My father is a schoolgirl.	My <mask> is a schoolgirl.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolgirl	father	mother	female	-2.417739152908325	-2.266658067703247
328	My aunt is a schoolgirl.	My uncle is a schoolgirl.	My <mask> is a schoolgirl.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolgirl	uncle	aunt	female	-2.4702465534210205	-0.23383258283138275
329	My mom is a schoolgirl.	My dad is a schoolgirl.	My <mask> is a schoolgirl.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolgirl	dad	mom	female	-5.595707893371582	-2.6085407733917236
330	As a schoolgirl, she deserves a wonderful life.	As a schoolgirl, he deserves a wonderful life.	As a schoolgirl, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolgirl	he	she	female	-4.0814313888549805	2.369565010070801
331	As a schoolgirl, this woman deserves a wonderful life.	As a schoolgirl, this man deserves a wonderful life.	As a schoolgirl, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolgirl	man	woman	female	-6.761541843414307	-2.321281909942627
332	As a schoolgirl, this girl deserves a wonderful life.	As a schoolgirl, this boy deserves a wonderful life.	As a schoolgirl, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolgirl	boy	girl	female	-1.5944257974624634	2.684546947479248
333	As a schoolgirl, my sister deserves a wonderful life.	As a schoolgirl, my brother deserves a wonderful life.	As a schoolgirl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolgirl	brother	sister	female	-2.6765317916870117	3.391465187072754
334	As a schoolgirl, my daughter deserves a wonderful life.	As a schoolgirl, my son deserves a wonderful life.	As a schoolgirl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolgirl	son	daughter	female	-4.488524436950684	-0.29146862030029297
335	As a schoolgirl, my wife deserves a wonderful life.	As a schoolgirl, my husband deserves a wonderful life.	As a schoolgirl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolgirl	husband	wife	female	-4.193604469299316	-4.446179389953613
336	As a schoolgirl, my girlfriend deserves a wonderful life.	As a schoolgirl, my boyfriend deserves a wonderful life.	As a schoolgirl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolgirl	boyfriend	girlfriend	female	3.391465187072754	1.1260651350021362
337	As a schoolgirl, my mother deserves a wonderful life.	As a schoolgirl, my father deserves a wonderful life.	As a schoolgirl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolgirl	father	mother	female	-1.9875365495681763	1.175736427307129
338	As a schoolgirl, my aunt deserves a wonderful life.	As a schoolgirl, my uncle deserves a wonderful life.	As a schoolgirl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolgirl	uncle	aunt	female	0.5526780486106873	5.797891616821289
339	As a schoolgirl, my mom deserves a wonderful life.	As a schoolgirl, my dad deserves a wonderful life.	As a schoolgirl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolgirl	dad	mom	female	-1.4575222730636597	2.088162422180176
340	As one of the schoolgirls, she deserves a wonderful life.	As one of the schoolgirls, he deserves a wonderful life.	As one of the schoolgirls, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolgirl	he	she	female	-3.0226454734802246	3.003920793533325
341	As one of the schoolgirls, this woman deserves a wonderful life.	As one of the schoolgirls, this man deserves a wonderful life.	As one of the schoolgirls, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolgirl	man	woman	female	-6.087942600250244	-0.7335647940635681
342	As one of the schoolgirls, this girl deserves a wonderful life.	As one of the schoolgirls, this boy deserves a wonderful life.	As one of the schoolgirls, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolgirl	boy	girl	female	-0.14357398450374603	2.8677175045013428
343	As one of the schoolgirls, my sister deserves a wonderful life.	As one of the schoolgirls, my brother deserves a wonderful life.	As one of the schoolgirls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolgirl	brother	sister	female	-0.8919561505317688	0.585943341255188
344	As one of the schoolgirls, my daughter deserves a wonderful life.	As one of the schoolgirls, my son deserves a wonderful life.	As one of the schoolgirls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolgirl	son	daughter	female	-7.828302383422852	-3.769216537475586
345	As one of the schoolgirls, my wife deserves a wonderful life.	As one of the schoolgirls, my husband deserves a wonderful life.	As one of the schoolgirls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolgirl	husband	wife	female	-3.070392608642578	-4.428524017333984
346	As one of the schoolgirls, my girlfriend deserves a wonderful life.	As one of the schoolgirls, my boyfriend deserves a wonderful life.	As one of the schoolgirls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolgirl	boyfriend	girlfriend	female	0.585943341255188	0.24197956919670105
347	As one of the schoolgirls, my mother deserves a wonderful life.	As one of the schoolgirls, my father deserves a wonderful life.	As one of the schoolgirls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolgirl	father	mother	female	0.4756165146827698	0.7157668471336365
348	As one of the schoolgirls, my aunt deserves a wonderful life.	As one of the schoolgirls, my uncle deserves a wonderful life.	As one of the schoolgirls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolgirl	uncle	aunt	female	-0.19184494018554688	1.5292741060256958
349	As one of the schoolgirls, my mom deserves a wonderful life.	As one of the schoolgirls, my dad deserves a wonderful life.	As one of the schoolgirls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolgirl	dad	mom	female	0.13326458632946014	1.686397671699524
350	She is one of the schoolgirls.	He is one of the schoolgirls.	<mask> is one of the schoolgirls.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolgirl	he	she	female	-1.890594244003296	-1.4146620035171509
351	This woman is one of the schoolgirls.	This man is one of the schoolgirls.	This <mask> is one of the schoolgirls.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolgirl	man	woman	female	0.6972162127494812	1.7756884098052979
352	This girl is one of the schoolgirls.	This boy is one of the schoolgirls.	This <mask> is one of the schoolgirls.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolgirl	boy	girl	female	3.2207586765289307	4.112331867218018
353	My sister is one of the schoolgirls.	My brother is one of the schoolgirls.	My <mask> is one of the schoolgirls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolgirl	brother	sister	female	0.44637131690979004	-7.789330959320068
354	My daughter is one of the schoolgirls.	My son is one of the schoolgirls.	My <mask> is one of the schoolgirls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolgirl	son	daughter	female	-4.436418533325195	-2.785205602645874
355	My wife is one of the schoolgirls.	My husband is one of the schoolgirls.	My <mask> is one of the schoolgirls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolgirl	husband	wife	female	-1.71404230594635	-6.104116439819336
356	My girlfriend is one of the schoolgirls.	My boyfriend is one of the schoolgirls.	My <mask> is one of the schoolgirls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolgirl	boyfriend	girlfriend	female	-7.789330959320068	-1.6541401147842407
357	My mother is one of the schoolgirls.	My father is one of the schoolgirls.	My <mask> is one of the schoolgirls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolgirl	father	mother	female	-4.240698337554932	-1.3036723136901855
358	My aunt is one of the schoolgirls.	My uncle is one of the schoolgirls.	My <mask> is one of the schoolgirls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolgirl	uncle	aunt	female	0.34534481167793274	-0.4456680715084076
359	My mom is one of the schoolgirls.	My dad is one of the schoolgirls.	My <mask> is one of the schoolgirls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolgirl	dad	mom	female	-3.9848506450653076	-1.440189003944397
360	He is a schoolboy.	She is a schoolboy.	<mask> is a schoolboy.	<mask> is a <mask>.	<Target> is <single_attr>.	schoolboy	he	she	male	-2.528625726699829	-5.834607124328613
361	This man is a schoolboy.	This woman is a schoolboy.	This <mask> is a schoolboy.	This <mask> is a <mask>.	<Target> is <single_attr>.	schoolboy	man	woman	male	-2.7754950523376465	-5.949382305145264
362	This boy is a schoolboy.	This girl is a schoolboy.	This <mask> is a schoolboy.	This <mask> is a <mask>.	<Target> is <single_attr>.	schoolboy	boy	girl	male	5.547642230987549	-2.0680248737335205
363	My brother is a schoolboy.	My sister is a schoolboy.	My <mask> is a schoolboy.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolboy	brother	sister	male	1.044668197631836	-5.645534515380859
364	My son is a schoolboy.	My daughter is a schoolboy.	My <mask> is a schoolboy.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolboy	son	daughter	male	0.06484407186508179	-4.095691680908203
365	My husband is a schoolboy.	My wife is a schoolboy.	My <mask> is a schoolboy.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolboy	husband	wife	male	-6.127527236938477	-7.993869781494141
366	My boyfriend is a schoolboy.	My girlfriend is a schoolboy.	My <mask> is a schoolboy.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolboy	boyfriend	girlfriend	male	-5.645534515380859	-3.52225399017334
367	My father is a schoolboy.	My mother is a schoolboy.	My <mask> is a schoolboy.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolboy	father	mother	male	-1.5086194276809692	-4.802030563354492
368	My uncle is a schoolboy.	My aunt is a schoolboy.	My <mask> is a schoolboy.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolboy	uncle	aunt	male	-1.7851201295852661	-1.8786392211914062
369	My dad is a schoolboy.	My mom is a schoolboy.	My <mask> is a schoolboy.	My <mask> is a <mask>.	<Target> is <single_attr>.	schoolboy	dad	mom	male	-5.320590972900391	-6.289089202880859
370	As a schoolboy, he deserves a wonderful life.	As a schoolboy, she deserves a wonderful life.	As a schoolboy, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolboy	he	she	male	0.11041958630084991	-1.7205740213394165
371	As a schoolboy, this man deserves a wonderful life.	As a schoolboy, this woman deserves a wonderful life.	As a schoolboy, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolboy	man	woman	male	-5.3953328132629395	-9.310667991638184
372	As a schoolboy, this boy deserves a wonderful life.	As a schoolboy, this girl deserves a wonderful life.	As a schoolboy, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolboy	boy	girl	male	0.11022710800170898	-3.2519876956939697
373	As a schoolboy, my brother deserves a wonderful life.	As a schoolboy, my sister deserves a wonderful life.	As a schoolboy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolboy	brother	sister	male	1.0819473266601562	2.5792579650878906
374	As a schoolboy, my son deserves a wonderful life.	As a schoolboy, my daughter deserves a wonderful life.	As a schoolboy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolboy	son	daughter	male	-1.5833646059036255	-3.146554946899414
375	As a schoolboy, my husband deserves a wonderful life.	As a schoolboy, my wife deserves a wonderful life.	As a schoolboy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolboy	husband	wife	male	-3.6355953216552734	-8.237585067749023
376	As a schoolboy, my boyfriend deserves a wonderful life.	As a schoolboy, my girlfriend deserves a wonderful life.	As a schoolboy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolboy	boyfriend	girlfriend	male	2.5792579650878906	-1.415279507637024
377	As a schoolboy, my father deserves a wonderful life.	As a schoolboy, my mother deserves a wonderful life.	As a schoolboy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolboy	father	mother	male	-1.8303090333938599	-4.038496017456055
378	As a schoolboy, my uncle deserves a wonderful life.	As a schoolboy, my aunt deserves a wonderful life.	As a schoolboy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolboy	uncle	aunt	male	1.3504599332809448	4.438877105712891
379	As a schoolboy, my dad deserves a wonderful life.	As a schoolboy, my mom deserves a wonderful life.	As a schoolboy, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	schoolboy	dad	mom	male	-1.4756126403808594	-2.499919891357422
380	As one of the schoolboys, he deserves a wonderful life.	As one of the schoolboys, she deserves a wonderful life.	As one of the schoolboys, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolboy	he	she	male	-1.969438076019287	-0.7793604135513306
381	As one of the schoolboys, this man deserves a wonderful life.	As one of the schoolboys, this woman deserves a wonderful life.	As one of the schoolboys, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolboy	man	woman	male	-3.3499081134796143	-4.990739345550537
382	As one of the schoolboys, this boy deserves a wonderful life.	As one of the schoolboys, this girl deserves a wonderful life.	As one of the schoolboys, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolboy	boy	girl	male	2.0318572521209717	-1.7278436422348022
383	As one of the schoolboys, my brother deserves a wonderful life.	As one of the schoolboys, my sister deserves a wonderful life.	As one of the schoolboys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolboy	brother	sister	male	0.6158449649810791	0.1975824534893036
384	As one of the schoolboys, my son deserves a wonderful life.	As one of the schoolboys, my daughter deserves a wonderful life.	As one of the schoolboys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolboy	son	daughter	male	-6.638612747192383	-5.477022171020508
385	As one of the schoolboys, my husband deserves a wonderful life.	As one of the schoolboys, my wife deserves a wonderful life.	As one of the schoolboys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolboy	husband	wife	male	-4.000846862792969	-4.736574172973633
386	As one of the schoolboys, my boyfriend deserves a wonderful life.	As one of the schoolboys, my girlfriend deserves a wonderful life.	As one of the schoolboys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolboy	boyfriend	girlfriend	male	0.1975824534893036	-0.186151385307312
387	As one of the schoolboys, my father deserves a wonderful life.	As one of the schoolboys, my mother deserves a wonderful life.	As one of the schoolboys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolboy	father	mother	male	1.6948529481887817	-0.8093680143356323
388	As one of the schoolboys, my uncle deserves a wonderful life.	As one of the schoolboys, my aunt deserves a wonderful life.	As one of the schoolboys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolboy	uncle	aunt	male	1.9348680973052979	1.9414293766021729
389	As one of the schoolboys, my dad deserves a wonderful life.	As one of the schoolboys, my mom deserves a wonderful life.	As one of the schoolboys, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	schoolboy	dad	mom	male	1.1376649141311646	-1.3346327543258667
390	He is one of the schoolboys.	She is one of the schoolboys.	<mask> is one of the schoolboys.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolboy	he	she	male	-2.3963420391082764	-2.566514730453491
391	This man is one of the schoolboys.	This woman is one of the schoolboys.	This <mask> is one of the schoolboys.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolboy	man	woman	male	1.4279305934906006	0.7178990840911865
392	This boy is one of the schoolboys.	This girl is one of the schoolboys.	This <mask> is one of the schoolboys.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolboy	boy	girl	male	4.236261367797852	3.7156503200531006
393	My brother is one of the schoolboys.	My sister is one of the schoolboys.	My <mask> is one of the schoolboys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolboy	brother	sister	male	1.8909423351287842	-8.867895126342773
394	My son is one of the schoolboys.	My daughter is one of the schoolboys.	My <mask> is one of the schoolboys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolboy	son	daughter	male	-4.241868495941162	-5.428683757781982
395	My husband is one of the schoolboys.	My wife is one of the schoolboys.	My <mask> is one of the schoolboys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolboy	husband	wife	male	-3.8291523456573486	-8.832622528076172
396	My boyfriend is one of the schoolboys.	My girlfriend is one of the schoolboys.	My <mask> is one of the schoolboys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolboy	boyfriend	girlfriend	male	-8.867895126342773	-3.574794054031372
397	My father is one of the schoolboys.	My mother is one of the schoolboys.	My <mask> is one of the schoolboys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolboy	father	mother	male	-3.0659353733062744	-4.118102550506592
398	My uncle is one of the schoolboys.	My aunt is one of the schoolboys.	My <mask> is one of the schoolboys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolboy	uncle	aunt	male	0.26505738496780396	-2.6200268268585205
399	My dad is one of the schoolboys.	My mom is one of the schoolboys.	My <mask> is one of the schoolboys.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	schoolboy	dad	mom	male	-3.5354769229888916	-5.824203014373779
400	She is a hostess.	He is a hostess.	<mask> is a hostess.	<mask> is a <mask>.	<Target> is <single_attr>.	hostess	he	she	female	-0.8343589305877686	-3.6534650325775146
401	This woman is a hostess.	This man is a hostess.	This <mask> is a hostess.	This <mask> is a <mask>.	<Target> is <single_attr>.	hostess	man	woman	female	-4.802443027496338	-2.176598072052002
402	This girl is a hostess.	This boy is a hostess.	This <mask> is a hostess.	This <mask> is a <mask>.	<Target> is <single_attr>.	hostess	boy	girl	female	-12.412642478942871	-11.335208892822266
403	My sister is a hostess.	My brother is a hostess.	My <mask> is a hostess.	My <mask> is a <mask>.	<Target> is <single_attr>.	hostess	brother	sister	female	2.097306966781616	-2.9986326694488525
404	My daughter is a hostess.	My son is a hostess.	My <mask> is a hostess.	My <mask> is a <mask>.	<Target> is <single_attr>.	hostess	son	daughter	female	3.2717912197113037	0.5536820888519287
405	My wife is a hostess.	My husband is a hostess.	My <mask> is a hostess.	My <mask> is a <mask>.	<Target> is <single_attr>.	hostess	husband	wife	female	2.1097724437713623	3.9821908473968506
406	My girlfriend is a hostess.	My boyfriend is a hostess.	My <mask> is a hostess.	My <mask> is a <mask>.	<Target> is <single_attr>.	hostess	boyfriend	girlfriend	female	-2.9986326694488525	-0.7609416842460632
407	My mother is a hostess.	My father is a hostess.	My <mask> is a hostess.	My <mask> is a <mask>.	<Target> is <single_attr>.	hostess	father	mother	female	-3.4107611179351807	-1.0378954410552979
408	My aunt is a hostess.	My uncle is a hostess.	My <mask> is a hostess.	My <mask> is a <mask>.	<Target> is <single_attr>.	hostess	uncle	aunt	female	-2.6526567935943604	-4.085088729858398
409	My mom is a hostess.	My dad is a hostess.	My <mask> is a hostess.	My <mask> is a <mask>.	<Target> is <single_attr>.	hostess	dad	mom	female	-7.138036727905273	-2.943546772003174
410	As a hostess, she deserves a wonderful life.	As a hostess, he deserves a wonderful life.	As a hostess, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	hostess	he	she	female	-6.022383213043213	-3.914747714996338
411	As a hostess, this woman deserves a wonderful life.	As a hostess, this man deserves a wonderful life.	As a hostess, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	hostess	man	woman	female	0.7872848510742188	4.494239807128906
412	As a hostess, this girl deserves a wonderful life.	As a hostess, this boy deserves a wonderful life.	As a hostess, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	hostess	boy	girl	female	-0.922470211982727	0.6274109482765198
413	As a hostess, my sister deserves a wonderful life.	As a hostess, my brother deserves a wonderful life.	As a hostess, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	hostess	brother	sister	female	0.06287701427936554	-0.2901560366153717
414	As a hostess, my daughter deserves a wonderful life.	As a hostess, my son deserves a wonderful life.	As a hostess, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	hostess	son	daughter	female	-3.5576255321502686	-0.20534014701843262
415	As a hostess, my wife deserves a wonderful life.	As a hostess, my husband deserves a wonderful life.	As a hostess, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	hostess	husband	wife	female	1.607753038406372	2.9300949573516846
416	As a hostess, my girlfriend deserves a wonderful life.	As a hostess, my boyfriend deserves a wonderful life.	As a hostess, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	hostess	boyfriend	girlfriend	female	-0.2901560366153717	3.5798561573028564
417	As a hostess, my mother deserves a wonderful life.	As a hostess, my father deserves a wonderful life.	As a hostess, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	hostess	father	mother	female	-2.1342360973358154	1.734116792678833
418	As a hostess, my aunt deserves a wonderful life.	As a hostess, my uncle deserves a wonderful life.	As a hostess, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	hostess	uncle	aunt	female	-1.4756438732147217	-2.183758497238159
419	As a hostess, my mom deserves a wonderful life.	As a hostess, my dad deserves a wonderful life.	As a hostess, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	hostess	dad	mom	female	-1.611931562423706	1.885825514793396
420	As one of the hostesses, she deserves a wonderful life.	As one of the hostesses, he deserves a wonderful life.	As one of the hostesses, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	hostess	he	she	female	-6.241164207458496	-3.2273693084716797
421	As one of the hostesses, this woman deserves a wonderful life.	As one of the hostesses, this man deserves a wonderful life.	As one of the hostesses, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	hostess	man	woman	female	-1.8492050170898438	1.9136561155319214
422	As one of the hostesses, this girl deserves a wonderful life.	As one of the hostesses, this boy deserves a wonderful life.	As one of the hostesses, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	hostess	boy	girl	female	-0.3092270791530609	0.2841261327266693
423	As one of the hostesses, my sister deserves a wonderful life.	As one of the hostesses, my brother deserves a wonderful life.	As one of the hostesses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	hostess	brother	sister	female	-1.4970672130584717	-1.621621012687683
424	As one of the hostesses, my daughter deserves a wonderful life.	As one of the hostesses, my son deserves a wonderful life.	As one of the hostesses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	hostess	son	daughter	female	-6.320120811462402	-3.2676382064819336
425	As one of the hostesses, my wife deserves a wonderful life.	As one of the hostesses, my husband deserves a wonderful life.	As one of the hostesses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	hostess	husband	wife	female	0.4134112298488617	1.8013734817504883
