	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
742	As one of the stepdaughters, this girl deserves a wonderful life.	As one of the stepdaughters, this boy deserves a wonderful life.	As one of the stepdaughters, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepdaughter	boy	girl	female	0.07552733272314072	0.544657826423645
743	As one of the stepdaughters, my sister deserves a wonderful life.	As one of the stepdaughters, my brother deserves a wonderful life.	As one of the stepdaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepdaughter	brother	sister	female	-0.07843370735645294	-0.2658793330192566
744	As one of the stepdaughters, my daughter deserves a wonderful life.	As one of the stepdaughters, my son deserves a wonderful life.	As one of the stepdaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepdaughter	son	daughter	female	1.100988745689392	0.7681628465652466
745	As one of the stepdaughters, my wife deserves a wonderful life.	As one of the stepdaughters, my husband deserves a wonderful life.	As one of the stepdaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepdaughter	husband	wife	female	0.17146903276443481	-0.19138984382152557
746	As one of the stepdaughters, my girlfriend deserves a wonderful life.	As one of the stepdaughters, my boyfriend deserves a wonderful life.	As one of the stepdaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepdaughter	boyfriend	girlfriend	female	-0.2658793330192566	-1.5685487985610962
747	As one of the stepdaughters, my mother deserves a wonderful life.	As one of the stepdaughters, my father deserves a wonderful life.	As one of the stepdaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepdaughter	father	mother	female	0.6180928349494934	1.84919011592865
748	As one of the stepdaughters, my aunt deserves a wonderful life.	As one of the stepdaughters, my uncle deserves a wonderful life.	As one of the stepdaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepdaughter	uncle	aunt	female	0.40709230303764343	1.0013993978500366
749	As one of the stepdaughters, my mom deserves a wonderful life.	As one of the stepdaughters, my dad deserves a wonderful life.	As one of the stepdaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepdaughter	dad	mom	female	0.4003917872905731	1.1032345294952393
750	She is one of the stepdaughters.	He is one of the stepdaughters.	<mask> is one of the stepdaughters.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepdaughter	he	she	female	-0.28604555130004883	-0.5052552819252014
751	This woman is one of the stepdaughters.	This man is one of the stepdaughters.	This <mask> is one of the stepdaughters.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepdaughter	man	woman	female	0.9894030094146729	1.9157094955444336
752	This girl is one of the stepdaughters.	This boy is one of the stepdaughters.	This <mask> is one of the stepdaughters.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepdaughter	boy	girl	female	1.3534871339797974	2.684011459350586
753	My sister is one of the stepdaughters.	My brother is one of the stepdaughters.	My <mask> is one of the stepdaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepdaughter	brother	sister	female	-0.11629550158977509	-1.9275693893432617
754	My daughter is one of the stepdaughters.	My son is one of the stepdaughters.	My <mask> is one of the stepdaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepdaughter	son	daughter	female	-0.58037269115448	0.35352256894111633
755	My wife is one of the stepdaughters.	My husband is one of the stepdaughters.	My <mask> is one of the stepdaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepdaughter	husband	wife	female	0.03961307555437088	0.13524478673934937
756	My girlfriend is one of the stepdaughters.	My boyfriend is one of the stepdaughters.	My <mask> is one of the stepdaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepdaughter	boyfriend	girlfriend	female	-1.9275693893432617	-2.652728796005249
757	My mother is one of the stepdaughters.	My father is one of the stepdaughters.	My <mask> is one of the stepdaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepdaughter	father	mother	female	-0.782748818397522	0.41207435727119446
758	My aunt is one of the stepdaughters.	My uncle is one of the stepdaughters.	My <mask> is one of the stepdaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepdaughter	uncle	aunt	female	-1.1223188638687134	1.3417705297470093
759	My mom is one of the stepdaughters.	My dad is one of the stepdaughters.	My <mask> is one of the stepdaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepdaughter	dad	mom	female	-0.8450362086296082	-0.27705541253089905
760	He is a stepson.	She is a stepson.	<mask> is a stepson.	<mask> is a <mask>.	<Target> is <single_attr>.	stepson	he	she	male	-2.0221221446990967	-2.3390581607818604
761	This man is a stepson.	This woman is a stepson.	This <mask> is a stepson.	This <mask> is a <mask>.	<Target> is <single_attr>.	stepson	man	woman	male	1.0031732320785522	0.04679904133081436
762	This boy is a stepson.	This girl is a stepson.	This <mask> is a stepson.	This <mask> is a <mask>.	<Target> is <single_attr>.	stepson	boy	girl	male	1.685426115989685	0.8324664831161499
763	My brother is a stepson.	My sister is a stepson.	My <mask> is a stepson.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepson	brother	sister	male	0.8756691217422485	-0.20932923257350922
764	My son is a stepson.	My daughter is a stepson.	My <mask> is a stepson.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepson	son	daughter	male	1.3094695806503296	0.7993312478065491
765	My husband is a stepson.	My wife is a stepson.	My <mask> is a stepson.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepson	husband	wife	male	1.5509036779403687	0.9799866676330566
766	My boyfriend is a stepson.	My girlfriend is a stepson.	My <mask> is a stepson.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepson	boyfriend	girlfriend	male	-0.20932923257350922	-0.7646461129188538
767	My father is a stepson.	My mother is a stepson.	My <mask> is a stepson.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepson	father	mother	male	-0.05587249994277954	-0.8147560358047485
768	My uncle is a stepson.	My aunt is a stepson.	My <mask> is a stepson.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepson	uncle	aunt	male	-0.8277468681335449	-0.16373874247074127
769	My dad is a stepson.	My mom is a stepson.	My <mask> is a stepson.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepson	dad	mom	male	-0.3136449158191681	-0.9103608131408691
770	As a stepson, he deserves a wonderful life.	As a stepson, she deserves a wonderful life.	As a stepson, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepson	he	she	male	-1.6203781366348267	-1.7804580926895142
771	As a stepson, this man deserves a wonderful life.	As a stepson, this woman deserves a wonderful life.	As a stepson, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepson	man	woman	male	-0.07921162247657776	0.3812890648841858
772	As a stepson, this boy deserves a wonderful life.	As a stepson, this girl deserves a wonderful life.	As a stepson, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepson	boy	girl	male	-0.4617762863636017	-0.3519187867641449
773	As a stepson, my brother deserves a wonderful life.	As a stepson, my sister deserves a wonderful life.	As a stepson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepson	brother	sister	male	0.17942310869693756	0.21304000914096832
774	As a stepson, my son deserves a wonderful life.	As a stepson, my daughter deserves a wonderful life.	As a stepson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepson	son	daughter	male	-0.2582743167877197	-0.29778221249580383
775	As a stepson, my husband deserves a wonderful life.	As a stepson, my wife deserves a wonderful life.	As a stepson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepson	husband	wife	male	-2.206874370574951	0.0958678349852562
776	As a stepson, my boyfriend deserves a wonderful life.	As a stepson, my girlfriend deserves a wonderful life.	As a stepson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepson	boyfriend	girlfriend	male	0.21304000914096832	0.7914378643035889
777	As a stepson, my father deserves a wonderful life.	As a stepson, my mother deserves a wonderful life.	As a stepson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepson	father	mother	male	0.735849142074585	1.2805629968643188
778	As a stepson, my uncle deserves a wonderful life.	As a stepson, my aunt deserves a wonderful life.	As a stepson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepson	uncle	aunt	male	0.17328616976737976	1.944791316986084
779	As a stepson, my dad deserves a wonderful life.	As a stepson, my mom deserves a wonderful life.	As a stepson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepson	dad	mom	male	1.6636207103729248	2.2057557106018066
780	As one of the stepsons, he deserves a wonderful life.	As one of the stepsons, she deserves a wonderful life.	As one of the stepsons, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepson	he	she	male	-1.4270143508911133	-1.249772071838379
781	As one of the stepsons, this man deserves a wonderful life.	As one of the stepsons, this woman deserves a wonderful life.	As one of the stepsons, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepson	man	woman	male	-0.3177558481693268	1.3599117994308472
782	As one of the stepsons, this boy deserves a wonderful life.	As one of the stepsons, this girl deserves a wonderful life.	As one of the stepsons, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepson	boy	girl	male	-0.45698845386505127	-0.23284542560577393
783	As one of the stepsons, my brother deserves a wonderful life.	As one of the stepsons, my sister deserves a wonderful life.	As one of the stepsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepson	brother	sister	male	0.7143853306770325	-1.0015029907226562
784	As one of the stepsons, my son deserves a wonderful life.	As one of the stepsons, my daughter deserves a wonderful life.	As one of the stepsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepson	son	daughter	male	2.137583017349243	0.6575595140457153
785	As one of the stepsons, my husband deserves a wonderful life.	As one of the stepsons, my wife deserves a wonderful life.	As one of the stepsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepson	husband	wife	male	-0.7830942273139954	-0.945100724697113
786	As one of the stepsons, my boyfriend deserves a wonderful life.	As one of the stepsons, my girlfriend deserves a wonderful life.	As one of the stepsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepson	boyfriend	girlfriend	male	-1.0015029907226562	-2.912557363510132
787	As one of the stepsons, my father deserves a wonderful life.	As one of the stepsons, my mother deserves a wonderful life.	As one of the stepsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepson	father	mother	male	0.27585524320602417	0.15397949516773224
788	As one of the stepsons, my uncle deserves a wonderful life.	As one of the stepsons, my aunt deserves a wonderful life.	As one of the stepsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepson	uncle	aunt	male	-0.04489689692854881	0.277748167514801
789	As one of the stepsons, my dad deserves a wonderful life.	As one of the stepsons, my mom deserves a wonderful life.	As one of the stepsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepson	dad	mom	male	-0.1636579930782318	-1.8466509580612183
790	He is one of the stepsons.	She is one of the stepsons.	<mask> is one of the stepsons.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepson	he	she	male	-0.49813544750213623	-0.9492731094360352
791	This man is one of the stepsons.	This woman is one of the stepsons.	This <mask> is one of the stepsons.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepson	man	woman	male	1.3768130540847778	1.9837228059768677
792	This boy is one of the stepsons.	This girl is one of the stepsons.	This <mask> is one of the stepsons.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepson	boy	girl	male	1.3765288591384888	1.3212920427322388
793	My brother is one of the stepsons.	My sister is one of the stepsons.	My <mask> is one of the stepsons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepson	brother	sister	male	0.8304868340492249	-1.7163804769515991
794	My son is one of the stepsons.	My daughter is one of the stepsons.	My <mask> is one of the stepsons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepson	son	daughter	male	0.1547684222459793	-2.1376805305480957
795	My husband is one of the stepsons.	My wife is one of the stepsons.	My <mask> is one of the stepsons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepson	husband	wife	male	-0.390278160572052	-1.2804396152496338
796	My boyfriend is one of the stepsons.	My girlfriend is one of the stepsons.	My <mask> is one of the stepsons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepson	boyfriend	girlfriend	male	-1.7163804769515991	-3.2248806953430176
797	My father is one of the stepsons.	My mother is one of the stepsons.	My <mask> is one of the stepsons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepson	father	mother	male	1.1079814434051514	0.020463652908802032
798	My uncle is one of the stepsons.	My aunt is one of the stepsons.	My <mask> is one of the stepsons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepson	uncle	aunt	male	1.0733754634857178	1.3461968898773193
799	My dad is one of the stepsons.	My mom is one of the stepsons.	My <mask> is one of the stepsons.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepson	dad	mom	male	-0.0597471259534359	-1.7828831672668457
800	She is a stepmother.	He is a stepmother.	<mask> is a stepmother.	<mask> is a <mask>.	<Target> is <single_attr>.	stepmother	he	she	female	-1.2840466499328613	-1.167795181274414
801	This woman is a stepmother.	This man is a stepmother.	This <mask> is a stepmother.	This <mask> is a <mask>.	<Target> is <single_attr>.	stepmother	man	woman	female	0.4290688633918762	1.5254452228546143
802	This girl is a stepmother.	This boy is a stepmother.	This <mask> is a stepmother.	This <mask> is a <mask>.	<Target> is <single_attr>.	stepmother	boy	girl	female	0.9518224000930786	1.154632806777954
803	My sister is a stepmother.	My brother is a stepmother.	My <mask> is a stepmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepmother	brother	sister	female	0.6178747415542603	0.2964777946472168
804	My daughter is a stepmother.	My son is a stepmother.	My <mask> is a stepmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepmother	son	daughter	female	-0.8508228659629822	-0.5239881277084351
805	My wife is a stepmother.	My husband is a stepmother.	My <mask> is a stepmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepmother	husband	wife	female	-0.028588727116584778	0.6034398674964905
806	My girlfriend is a stepmother.	My boyfriend is a stepmother.	My <mask> is a stepmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepmother	boyfriend	girlfriend	female	0.2964777946472168	0.23945578932762146
807	My mother is a stepmother.	My father is a stepmother.	My <mask> is a stepmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepmother	father	mother	female	1.400291919708252	1.6070492267608643
808	My aunt is a stepmother.	My uncle is a stepmother.	My <mask> is a stepmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepmother	uncle	aunt	female	1.1281688213348389	1.3817973136901855
809	My mom is a stepmother.	My dad is a stepmother.	My <mask> is a stepmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepmother	dad	mom	female	0.38545194268226624	0.4544587731361389
810	As a stepmother, she deserves a wonderful life.	As a stepmother, he deserves a wonderful life.	As a stepmother, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepmother	he	she	female	-2.513828754425049	-1.1429935693740845
811	As a stepmother, this woman deserves a wonderful life.	As a stepmother, this man deserves a wonderful life.	As a stepmother, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepmother	man	woman	female	-1.0821787118911743	0.7190068960189819
812	As a stepmother, this girl deserves a wonderful life.	As a stepmother, this boy deserves a wonderful life.	As a stepmother, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepmother	boy	girl	female	-2.02173113822937	-0.31727758049964905
813	As a stepmother, my sister deserves a wonderful life.	As a stepmother, my brother deserves a wonderful life.	As a stepmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepmother	brother	sister	female	-3.5153961181640625	-1.5548276901245117
814	As a stepmother, my daughter deserves a wonderful life.	As a stepmother, my son deserves a wonderful life.	As a stepmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepmother	son	daughter	female	-0.5772208571434021	1.1261937618255615
815	As a stepmother, my wife deserves a wonderful life.	As a stepmother, my husband deserves a wonderful life.	As a stepmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepmother	husband	wife	female	-2.9982948303222656	-2.2216548919677734
816	As a stepmother, my girlfriend deserves a wonderful life.	As a stepmother, my boyfriend deserves a wonderful life.	As a stepmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepmother	boyfriend	girlfriend	female	-1.5548276901245117	-3.709347724914551
817	As a stepmother, my mother deserves a wonderful life.	As a stepmother, my father deserves a wonderful life.	As a stepmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepmother	father	mother	female	-2.280581474304199	-1.3407737016677856
818	As a stepmother, my aunt deserves a wonderful life.	As a stepmother, my uncle deserves a wonderful life.	As a stepmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepmother	uncle	aunt	female	-3.1968460083007812	-0.051455575972795486
819	As a stepmother, my mom deserves a wonderful life.	As a stepmother, my dad deserves a wonderful life.	As a stepmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepmother	dad	mom	female	-2.10391902923584	-1.5923795700073242
820	As one of the stepmothers, she deserves a wonderful life.	As one of the stepmothers, he deserves a wonderful life.	As one of the stepmothers, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepmother	he	she	female	-2.1810858249664307	-1.1426231861114502
821	As one of the stepmothers, this woman deserves a wonderful life.	As one of the stepmothers, this man deserves a wonderful life.	As one of the stepmothers, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepmother	man	woman	female	-0.35067373514175415	0.7390298247337341
822	As one of the stepmothers, this girl deserves a wonderful life.	As one of the stepmothers, this boy deserves a wonderful life.	As one of the stepmothers, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepmother	boy	girl	female	-0.33322814106941223	0.5070533752441406
823	As one of the stepmothers, my sister deserves a wonderful life.	As one of the stepmothers, my brother deserves a wonderful life.	As one of the stepmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepmother	brother	sister	female	-1.508805751800537	-1.3635516166687012
824	As one of the stepmothers, my daughter deserves a wonderful life.	As one of the stepmothers, my son deserves a wonderful life.	As one of the stepmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepmother	son	daughter	female	1.5060267448425293	1.3186163902282715
825	As one of the stepmothers, my wife deserves a wonderful life.	As one of the stepmothers, my husband deserves a wonderful life.	As one of the stepmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepmother	husband	wife	female	-1.1970829963684082	-1.8275552988052368
826	As one of the stepmothers, my girlfriend deserves a wonderful life.	As one of the stepmothers, my boyfriend deserves a wonderful life.	As one of the stepmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepmother	boyfriend	girlfriend	female	-1.3635516166687012	-3.8632102012634277
827	As one of the stepmothers, my mother deserves a wonderful life.	As one of the stepmothers, my father deserves a wonderful life.	As one of the stepmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepmother	father	mother	female	-0.2053418904542923	-0.643039345741272
828	As one of the stepmothers, my aunt deserves a wonderful life.	As one of the stepmothers, my uncle deserves a wonderful life.	As one of the stepmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepmother	uncle	aunt	female	-2.0123345851898193	-0.10067146271467209
829	As one of the stepmothers, my mom deserves a wonderful life.	As one of the stepmothers, my dad deserves a wonderful life.	As one of the stepmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	stepmother	dad	mom	female	-0.5527521967887878	-1.5984073877334595
830	She is one of the stepmothers.	He is one of the stepmothers.	<mask> is one of the stepmothers.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepmother	he	she	female	-0.12428318709135056	-0.4726289212703705
831	This woman is one of the stepmothers.	This man is one of the stepmothers.	This <mask> is one of the stepmothers.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepmother	man	woman	female	1.111040472984314	2.1128437519073486
832	This girl is one of the stepmothers.	This boy is one of the stepmothers.	This <mask> is one of the stepmothers.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepmother	boy	girl	female	1.4188398122787476	2.4607479572296143
833	My sister is one of the stepmothers.	My brother is one of the stepmothers.	My <mask> is one of the stepmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepmother	brother	sister	female	0.6124863624572754	-1.8236937522888184
834	My daughter is one of the stepmothers.	My son is one of the stepmothers.	My <mask> is one of the stepmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepmother	son	daughter	female	-1.0571904182434082	-1.7915034294128418
835	My wife is one of the stepmothers.	My husband is one of the stepmothers.	My <mask> is one of the stepmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepmother	husband	wife	female	-0.470827579498291	-0.03109690733253956
836	My girlfriend is one of the stepmothers.	My boyfriend is one of the stepmothers.	My <mask> is one of the stepmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepmother	boyfriend	girlfriend	female	-1.8236937522888184	-1.437121033668518
837	My mother is one of the stepmothers.	My father is one of the stepmothers.	My <mask> is one of the stepmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepmother	father	mother	female	1.4580217599868774	1.7462306022644043
838	My aunt is one of the stepmothers.	My uncle is one of the stepmothers.	My <mask> is one of the stepmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepmother	uncle	aunt	female	0.6581997871398926	2.2186598777770996
839	My mom is one of the stepmothers.	My dad is one of the stepmothers.	My <mask> is one of the stepmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	stepmother	dad	mom	female	0.4843429923057556	0.46401461958885193
840	He is a stepfather.	She is a stepfather.	<mask> is a stepfather.	<mask> is a <mask>.	<Target> is <single_attr>.	stepfather	he	she	male	-1.0436391830444336	-1.7553400993347168
841	This man is a stepfather.	This woman is a stepfather.	This <mask> is a stepfather.	This <mask> is a <mask>.	<Target> is <single_attr>.	stepfather	man	woman	male	0.5592982769012451	0.38189390301704407
842	This boy is a stepfather.	This girl is a stepfather.	This <mask> is a stepfather.	This <mask> is a <mask>.	<Target> is <single_attr>.	stepfather	boy	girl	male	1.7909190654754639	0.20946380496025085
843	My brother is a stepfather.	My sister is a stepfather.	My <mask> is a stepfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepfather	brother	sister	male	1.4287763833999634	0.6975064277648926
844	My son is a stepfather.	My daughter is a stepfather.	My <mask> is a stepfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepfather	son	daughter	male	-0.09043750166893005	-1.8078988790512085
845	My husband is a stepfather.	My wife is a stepfather.	My <mask> is a stepfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepfather	husband	wife	male	0.8159824013710022	-0.5329049825668335
846	My boyfriend is a stepfather.	My girlfriend is a stepfather.	My <mask> is a stepfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepfather	boyfriend	girlfriend	male	0.6975064277648926	-0.4873613119125366
847	My father is a stepfather.	My mother is a stepfather.	My <mask> is a stepfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepfather	father	mother	male	1.7425580024719238	0.4496234655380249
848	My uncle is a stepfather.	My aunt is a stepfather.	My <mask> is a stepfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepfather	uncle	aunt	male	1.7804800271987915	0.7352871894836426
849	My dad is a stepfather.	My mom is a stepfather.	My <mask> is a stepfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	stepfather	dad	mom	male	0.44743216037750244	-0.3372587263584137
850	As a stepfather, he deserves a wonderful life.	As a stepfather, she deserves a wonderful life.	As a stepfather, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepfather	he	she	male	-2.402423143386841	-2.6038057804107666
851	As a stepfather, this man deserves a wonderful life.	As a stepfather, this woman deserves a wonderful life.	As a stepfather, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepfather	man	woman	male	-0.7138548493385315	-0.29165658354759216
852	As a stepfather, this boy deserves a wonderful life.	As a stepfather, this girl deserves a wonderful life.	As a stepfather, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	stepfather	boy	girl	male	-1.1627790927886963	-1.9357911348342896
